13549,Warwick,2906
13550,Tilburg,6975
13551,El Haram,7204
13552,West Chesterfield,7956
13553,Newmarket,4474
13554,Greenacres,8516
13555,Tiverton,2660
13556,Gilsum,4858
13557,Seal Harbor,7066
13558,Safety Harbor,3078
13559,Reynolds,9222
13560,Slayton,7799
13561,Baring,3368
13562,Glen Oaks,4372
13563,Arecibo,2567
13564,Mayaguez,8063
13565,Cayey,3106
13566,Toa Baja,5691
13567,Bellows Falls,7673
13568,West Halifax,4847
13569,West Dover,3943
13570,Adams,4251
13571,Manchester Center,293
13572,Putney,6129
13573,Barre,686
13574,Strafford,1861
13575,Tower,6590
13576,Shaftsbury,7027
13577,Lyndonville,8491
13578,Quechee,8919
13579,Guildhall,4108
13580,Alstead,5647
13581,North Walpole,5067
13582,Calais,9909
13583,Dorset,6692
13584,Grand Mound,3734
13585,South Royalton,9989
13586,North Bennington,5724
13587,North Pomfret,8709
13588,East Dorset,1157
13589,South Barre,3683
13590,East Middlebury,4518
13591,Port-cartier,4768
13592,Charlton,7680
13593,Loretteville,9085
13594,Sacré-coeur,2207
13595,Morrisburg,4361
13596,Hansville,3975
13597,Willow Springs,1879
13598,California City,5716
13599,Hatteras,8084
13600,Point Harbor,9093
13601,Wirtz,2652
13602,Dillwyn,2982
13603,Proctor,1230
13604,Heath Springs,2374
13605,Wartburg,9671
13606,Cordell,613
13607,Saint Matthews,5549
13608,Rainsville,8005
13609,Fallentimber,8956
13610,New Delhi,1094
13611,Evans City,7040
13612,Wickenburg,2361
13613,Chapmansboro,7515
13614,Cold Lake,5775
13615,Wetaskiwin,2162
13616,High Prairie,5233
13617,Didsbury,6900
13618,Delhi,7790
13619,Fountainville,2052
13620,Ocotlán,4855
13621,Los Olivos,8102
13622,Smolensk,540
13623,Alcocer,2494
13624,Korolëv,9983
13625,Turku,2866
13626,Bracknell,5782
13627,Postal,108
13628,Mersin,1958
13629,Boadilla Del Monte,1235
13630,Saratov,3566
13631,Valdeorras,7609
13632,Baku,9049
13633,Middlesbrough,5317
13634,Stahnsdorf,1928
13635,Rosario,150
13636,Freeport,5869
13637,Curitiba,8372
13638,Palma,1993
13639,Mairiporã,5846
13640,Étampes,8316
13641,Baden,9172
13642,Hawthorn,160
13643,Mazomanie,820
13644,Newcastle Upon Tyne,2618
13645,Vigo,6302
13646,Abergele,2601
13647,Swan River,5282
13648,Gypsumville,9591
13649,Ashern,316
13650,Comox,8407
13651,Campinas,7794
13652,Thessalon,1374
13653,Penetanguishene,9756
13654,Mount Forest,369
13655,Cuneo,2265
13656,Saint-françois,4885
13657,Cabano,8231
13658,Lancaster,2145
13659,Breda,1582
13660,Lone Tree,957
13661,Coon Rapids,6355
13662,Britt,540
13663,Allerton,2783
13664,Glidden,8647
13665,Glenn Dale,7869
13666,Bourbon,7212
13667,Lyster,6561
13668,Whitchurch-stouffville,2047
13669,Eagle Bridge,917
13670,La Porte City,9293
13671,Deer Island,4135
13672,Lomira,813
13673,Three Lakes,7171
13674,Helenville,1960
13675,Roscoe,831
13676,Brokaw,3464
13677,Hickory Hills,3963
13678,Crosswicks,2056
13679,Camano Island,6529
13680,Grosse Ile,7991
13681,Helotes,6978
13682,Gas,9680
13683,Kütahya,5948
13684,Blanding,5565
13685,Kindersley,2106
13686,Terril,7924
13687,Longboat Key,6064
13688,Bécancour,1727
13689,Markdale,9564
13690,Lunenburg,8914
13691,Horse Branch,9937
13692,Prairieburg,1802
13693,Chualar,2315
13694,Allison,1580
13695,Mc Callsburg,2310
13696,Hull,8370
13697,Nora Springs,3502
13698,Baxter,3569
13699,Boyden,3937
13700,Mc Clelland,1583
13701,Schaller,2628
13702,Readlyn,5865
13703,Zwolle,8923
13704,Port Republic,1469
13705,Rexton,386
13706,Christchurch,9092
13707,Holt,8403
13708,Clarklake,4838
13709,Heron Bay,5633
13710,Lake Peekskill,4938
13711,Zillah,1290
13712,Willow Hill,1667
13713,Biglerville,2556
13714,Nursery,3532
13715,York Haven,8951
13716,Chama,9506
13717,Oxbow,8935
13718,Maple Creek,3096
13719,Beaver,7554
13720,Boulder City,6942
13721,West Swanzey,5384
13722,Standish,6335
13723,Wilder,9588
13724,North Oxford,2531
13725,Weymouth,7411
13726,South Paris,4318
13727,Fort Edward,4300
13728,Manor,2057
13729,Haddam,4431
13730,Sutton,4140
13731,Carlyle,4325
13732,West Boylston,2550
13733,East Brookfield,4961
13734,North Hampton,2427
13735,Airway Heights,8650
13736,Rowley,7459
13737,Omar,7501
13738,Prairie Du Chien,8828
13739,Ormstown,8576
13740,Holten,805
13741,Harbinger,109
13742,Rock Port,3947
13743,Green City,107
13744,Efland,2196
13745,Newland,9003
13746,Galena Park,1108
13747,Prague,5649
13748,Adkins,2307
13749,Lytle,9797
13750,Justin,6690
13751,Gore Bay,103
13752,Idaho City,547
13753,Marthasville,5810
13754,Wellington,5262
13755,Naches,3802
13756,Dundurn,6393
13757,Allan,3938
13758,Warman,6323
13759,Meadow Lake,2597
13760,Big River,4429
13761,Hudson Bay,8962
13762,Aberdeen,1162
13763,Hanley,9711
13764,Radville,5631
13765,Rosetown,5053
13766,Gravelbourg,5850
13767,Eston,1809
13768,Kerrobert,4519
13769,Wilkie,9847
13770,Cabri,1044
13771,Gull Lake,3606
13772,Sombra,817
13773,North Portal,6066
13774,La Ronge,1764
13775,Edam,3866
13776,Virden,9208
13777,Assiniboia,6122
13778,Whitewood,6633
13779,Indian Head,1310
13780,Pinson,535
13781,Parramatta,4468
13782,Saint-stanislas-de-kostka,7455
13783,Slap Ob Idrijci,8100
13784,Nguyên,4286
13785,Kiddington,1237
13786,Mc Kees Rocks,6587
13787,Forest Ranch,7342
13788,Parrish,3280
13789,Fox Island,2401
13790,Wabeno,5641
13791,Black Creek,5853
13792,North Clarendon,161
13793,Labelle,3854
13794,Bardstown,6826
13795,Point Pleasant,5740
13796,Hessen,4423
13797,Petaling Jaya,3336
13798,Hermann,5963
13799,Birch Tree,2538
13800,Haninge,6577
13801,Villeurbanne,6947
13802,Finchley,8296
13803,Lübeck,2525
13804,Sheerness,4386
13805,Chèvremont,2215
13806,Vaux,4622
13807,Legaspi,2377
13808,Tumba,1482
13809,Otelfingen,3371
13810,Ryde,9478
13811,Urdiáin,7620
13812,Perstorp,4750
13813,Zoetermeer,1539
13814,De Meer,7675
13815,Cuauhtémoc,1783
13816,Ratingen,8347
13817,Nyköping,9712
13818,Asker,7692
13819,Bladel,3302
13820,Oulunsalo,5978
13821,Wakayama,3643
13822,Drøbak,9528
13823,Strasbourg,7596
13824,Migdal,7235
13825,Auckland,5595
13826,Vejle,7659
13827,Contagem,1293
13828,Nanterre,8154
13829,Ealing,3409
13830,Boulogne,7283
13831,Amstelveen,9559
13832,Hope Hull,2223
13833,Woking,6873
13834,Hadleigh,810
13835,Federal,2257
13836,Lokeren,4424
13837,Den Haag,3008
13838,Donegal,1659
13839,Manaus,5333
13840,Bad Soden,4121
13841,Avondale,7594
13842,Tocancipá,4500
13843,Läufelfingen,8137
13844,Apeldoorn,2924
13845,Hughson,8663
13846,Foresthill,5124
13847,Tahoma,6405
13848,Liberty Hill,289
13849,Dillon,7521
13850,Blue Lake,6283
13851,Whites Creek,3770
13852,Sutter Creek,6875
13853,Posen,5642
13854,Sunland,8839
13855,Clyo,4852
13856,Oceano,3758
13857,Papillion,5705
13858,Huffman,6794
13859,Del Valle,7429
13860,Nottingham,5612
13861,Baja California,8926
13862,Anderson Island,8450
13863,Orcas,2702
13864,Kiester,7304
13865,Lawson,7026
13866,Fuenlabrada,1375
13867,Bath,8996
13868,Port Perry,1971
13869,Aldershot,4058
13870,Sundridge,2182
13871,Tiverton,2466
13872,Mitchell,4143
13873,Wycombe,5697
13874,Lothian,8600
13875,Angel Fire,2129
13876,Seville,6566
13877,Everson,5237
13878,Atkinson,3415
13879,Baltic,3904
13880,Canterbury,9291
13881,Lolo,901
13882,Laguna,6753
13883,Corrales,8578
13884,Eastford,1169
13885,Litchfield Park,8960
13886,West Hartland,7189
13887,Oneco,3914
13888,Redding Center,894
13889,Scotland,3393
13890,Laporte,4724
13891,Conifer,9060
13892,Chamberlain,6567
13893,Monte Vista,719
13894,Penrose,9694
13895,Bernalillo,3388
13896,Saint-germain-de-grantham,6320
13897,Warm Springs,4478
13898,Timber Lake,4231
13899,Basalt,3220
13900,Waterman,4726
13901,Markleeville,5463
13902,Lucknow,3332
13903,El Prado,8059
13904,Cannon Beach,697
13905,Forks,8049
13906,Winlock,284
13907,Preston,8288
13908,Clontarf,3160
13909,Macgregor,198
13910,Austin,9945
13911,Southport,4171
13912,Tony,3403
13913,Mellen,153
13914,Holmen,6699
13915,Park Falls,3449
13916,Cambria,4456
13917,Winter,3588
13918,Caseyville,8413
13919,Elsberry,9616
13920,Hatchechubbee,9913
13921,Notasulga,2711
13922,Perdue Hill,2289
13923,Reform,3253
13924,Mount Hamilton,5433
13925,Or Yehuda,518
13926,Tiberias,3819
13927,Ashdod,568
13928,Holon,6241
13929,Ramat Aviv,7600
13930,Terrell,5015
13931,Merit,7068
13932,Celeste,3248
13933,Scurry,4678
13934,Italy,3057
13935,Gunter,3173
13936,Tom Bean,4343
13937,Pottsboro,7244
13938,Dodd City,4319
13939,Maypearl,4447
13940,Mabank,4373
13941,Whitewright,9667
13942,Wolfe City,6613
13943,Ivanhoe,7370
13944,Ector,2550
13945,Tioga,8756
13946,Melissa,9952
13947,Paddington,1386
13948,Comfort,106
13949,Madoc,2584
13950,Waterville,6969
13951,Auteuil,4437
13952,Millhaven,4373
13953,Haley Station,2466
13954,Heidelberg,6021
13955,Varna,4113
13956,Tirana,980
13957,Sarajevo,8687
13958,Iasi,2963
13959,Vesta,2836
13960,Yorklyn,9642
13961,Thayer,8203
13962,Sarcoxie,6895
13963,Estevan,7533
13964,Saint-bruno-de-montarville,8731
13965,Landenberg,4690
13966,Seligman,3556
13967,Kykotsmovi Village,5833
13968,Green,1436
13969,Estero,6748
13970,Ash Fork,6077
13971,Hotevilla,2594
13972,Tallmadge,9005
13973,Sartell,9622
13974,Kahoka,8060
13975,Hemmingford,7751
13976,Acton Vale,9509
13977,Goderich,1464
13978,Hawkeye,7045
13979,Leicester,1068
13980,Klamath River,1827
13981,Casselton,3732
13982,Minto,3463
13983,Macklin,3171
13984,Pine,8383
13985,Armstrong Creek,1471
13986,Gray Mountain,9119
13987,Swansboro,7786
13988,Schwenksville,7656
13989,New Durham,5473
13990,Waterville Valley,1129
13991,Inverness,1657
13992,Hartley,832
13993,Hartington,8130
13994,Foristell,9248
13995,High Hill,4950
13996,Cosmopolis,4515
13997,Heber City,9230
13998,Sunapee,922
13999,Lac La Biche,7392
14000,Lafontaine,1703
14001,Sillery,3402
14002,Saint Bruno,5897
14003,Del Norte,9521
14004,Gillett,3352
14005,Coleman,9724
14006,Saint Georges De Beauce,8148
14007,Hurdle Mills,3482
14008,Santaquin,6273
14009,Berthierville,7745
14010,Saint-zotique,7705
14011,Shawinigan-sud,2851
14012,Knightdale,7079
14013,Biscoe,6677
14014,Cave Creek,1464
14015,Warrensville,1941
14016,Maury,2442
14017,Rosman,4005
14018,Olmsted Falls,2804
14019,Rodanthe,4524
14020,Buxton,9656
14021,Low,3848
14022,Marble,2587
14023,Wanchese,7134
14024,Pisgah Forest,3971
14025,Connellys Springs,7180
14026,Blowing Rock,2648
14027,West End,3483
14028,Barco,2142
14029,Clyde,6883
14030,Harmon,9233
14031,Mc Connelsville,1376
14032,Delphos,9700
14033,Alger,4355
14034,Wawaka,6336
14035,Conetoe,9802
14036,Freeburg,3000
14037,South Mountain,2407
14038,Nuevo Laredo,3831
14039,Poseyville,7717
14040,Pine River,5494
14041,Morris,9088
14042,Lenoir City,550
14043,Newton Grove,2744
14044,Carver,4137
14045,East Killingly,9587
14046,Rindge,5765
14047,Rehoboth,352
14048,North Scituate,1737
14049,West Falmouth,3804
14050,Dunstable,7540
14051,Ocean Bluff,3378
14052,East Glastonbury,5011
14053,East Templeton,9971
14054,Northbridge,3849
14055,Russell,2138
14056,Whitney,8622
14057,Sainte-agathe,7484
14058,Wyoming,8239
14059,Prescott,7837
14060,Lively,1193
14061,Asbestos,488
14062,La Tuque,628
14063,Decherd,1655
14064,Kingston Springs,3565
14065,Rockwood,7468
14066,Tularosa,847
14067,Pinehill,2217
14068,Crownpoint,8373
14069,Tierra Amarilla,5983
14070,Brenton,5311
14071,Richwood,1124
14072,Big Pine Key,8086
14073,Glenns Ferry,2436
14074,Hazelton,9138
14075,Kuna,8960
14076,Park River,7735
14077,Enderlin,6586
14078,Mccall,5376
14079,Bonners Ferry,3306
14080,Peck,8061
14081,Houghton Lake,7678
14082,Onaway,1954
14083,Wigan,7312
14084,Dragoon,8847
14085,Richmond,9462
14086,Hellerup,5662
14087,Holdrege,5314
14088,Davey,3676
14089,Thurso,1520
14090,Coahuila,8910
14091,Pennant Hills,4839
14092,Collingwood,6770
14093,Spalding,9702
14094,Potters Bar,1077
14095,La Verkin,5294
14096,Pearblossom,7140
14097,Negril,5000
14098,Ocho Rios,2539
14099,Schoolcraft,8475
14100,Montego,6250
14101,Emerald Isle,4495
14102,Pine Hall,2515
14103,Lyndon,130
14104,Nahunta,9891
14105,New Enterprise,3939
14106,Kenbridge,7986
14107,Catskill,2585
14108,Nicosia,4412
14109,Hanna,6960
14110,Prue,8478
14111,Fairland,7414
14112,Quapaw,1368
14113,Wellston,8020
14114,Schulter,6469
14115,Sandbach,8721
14116,Elverta,2556
14117,Picher,5149
14118,Bluejacket,5822
14119,S Coffeyville,8897
14120,Bournemouth,5626
14121,Gilboa,2469
14122,Schroon Lake,6783
14123,Delphi,5092
14124,Brightwood,259
14125,San Manuel,1051
14126,Pomerene,2545
14127,Overton,4066
14128,Papeete,6812
14129,Hampton Falls,3683
14130,Slater,8309
14131,Blue Mounds,9954
14132,Rebuck,1829
14133,Continental,4015
14134,Harold,2935
14135,Solna,9053
14136,Frimley,4967
14137,Wilcox,1646
14138,Hunt,7896
14139,Estacada,5801
14140,Quarryville,3580
14141,Bison,8684
14142,Twin Valley,6228
14143,Mark,4438
14144,Waubun,4781
14145,Blackduck,2430
14146,Curwensville,9964
14147,Cornville,7061
14148,Berlin Center,5125
14149,New Auburn,1270
14150,Deposit,1570
14151,Port Henderson,6857
14152,Discovery Bay,8608
14153,Mandeville,7238
14154,Old Harbour,1382
14155,Hoxie,9919
14156,Monon,6413
14157,Saint Joe,8071
14158,Moab,5905
14159,Kimball,2430
14160,Wagner,8652
14161,Prospect Hill,6735
14162,Carefree,9310
14163,Bagdad,7042
14164,Ajo,8310
14165,Sanders,7468
14166,Old Chatham,6531
14167,Lone Wolf,9057
14168,Gracemont,5572
14169,Eakly,175
14170,Dewar,3803
14171,Agra,8668
14172,Knob Noster,5812
14173,Spearville,4511
14174,Apache,8840
14175,Lookeba,1875
14176,Portmore,8616
14177,Jetersville,8246
14178,Graymont,5547
14179,Brownsboro,9469
14180,Masonville,9219
14181,Mount Gretna,6260
14182,Lanai City,7427
14183,Prairie City,7696
14184,Middlesboro,4748
14185,Ft Myer,6273
14186,Camp Point,7976
14187,Port Royal,9501
14188,Littlefield,4786
14189,Stoddard,6167
14190,Jaffrey,4284
14191,Westmoreland,6514
14192,Highmore,5778
14193,Stockholm,4573
14194,Garretson,1705
14195,Brookline Station,1250
14196,Suffield,1120
14197,Boppard,1119
14198,Lonoke,8371
14199,Phelps,1773
14200,Tontitown,140
14201,Shady Grove,3853
14202,Van Alstyne,5167
14203,Darrouzett,9418
14204,Farnsworth,5457
14205,Salome,4935
14206,Pleasant Plain,3763
14207,Gray Court,5075
14208,Alvord,9291
14209,Gerrardstown,8185
14210,Upper Sandusky,3119
14211,Pigeon,8481
14212,Gräfelfing,7408
14213,Meadow Lands,6404
14214,Tujunga,4780
14215,Lovingston,8376
14216,Maize,2418
14217,Ava,7470
14218,Valemount,5345
14219,Grand Forks,9041
14220,Boulevard,7728
14221,Trumann,1458
14222,De Witt,6055
14223,Boardman,5454
14224,Foggia,2226
14225,Ruidoso,3046
14226,Mcbride,1185
14227,Brest,726
14228,Mazon,9905
14229,Wright,2853
14230,Erin,3889
14231,Warner Springs,4494
14232,Klickitat,5081
14233,Worth,8528
14234,Dale,7088
14235,Buda,3677
14236,Smith Center,3056
14237,Lone Jack,9051
14238,Caruthersville,392
14239,Senath,4603
14240,Splendora,2955
14241,Center,5232
14242,Bentley,168
14243,Chetek,8402
14244,South Houston,6783
14245,Rocksprings,584
14246,Clearview City,9007
14247,Pilot Mountain,3137
14248,Rose Hill,9245
14249,Cotulla,4809
14250,Carrizo Springs,2378
14251,Elberta,3721
14252,Gulf Shores,356
14253,Riceboro,3846
14254,Willards,8699
14255,Grandy,1677
14256,Durham,8594
14257,West Union,393
14258,South Webster,6418
14259,Mowrystown,2274
14260,Sardinia,9841
14261,Minford,7954
14262,Oak Hill,304
14263,Bourneville,9279
14264,Lucasville,9260
14265,West Portsmouth,7580
14266,Wheelersburg,2632
14267,Mount Orab,7340
14268,Haddon Heights,942
14269,Filer,6312
14270,Siren,4104
14271,Palos Park,4704
14272,Wahoo,4896
14273,Walkertown,3694
14274,Fox River Grove,6243
14275,Holley,3021
14276,New Egypt,7769
14277,Saint Johnsville,6365
14278,Caroga Lake,6729
14279,Olmstedville,9367
14280,Lowville,6598
14281,Cuba City,3674
14282,Lavaca,6358
14283,Satellite Beach,1163
14284,Big Bear Lake,5271
14285,Cordele,5133
14286,Jonestown,3764
14287,Knox City,1564
14288,Stewartsville,4832
14289,Pottersville,6157
14290,Bethany Beach,6473
14291,Georges Mills,4420
14292,Colliers,2456
14293,Richton Park,7883
14294,Yorkville,5609
14295,Hallsville,2458
14296,Capistrano Beach,1459
14297,Waterlooville,6946
14298,Randleman,1237
14299,Gap,6224
14300,Bumpass,5345
14301,Deary,5625
14302,Junction,7142
14303,Goochland,5719
14304,Prospect Park,7357
14305,Kettleman City,7050
14306,Combes,558
14307,Barranquilla,5326
14308,Munford,4207
14309,Tarragona,4182
14310,Tallinn,4617
14311,Los Yoses,625
14312,Manitou Springs,9963
14313,Scottville,9120
14314,Washingtonville,8684
14315,Millry,1135
14316,Charlotte Court House,1678
14317,Cantonment,9207
14318,Stanardsville,1664
14319,Auxvasse,6351
14320,Crosby,7411
14321,Vaduz,3172
14322,Tres Pinos,3234
14323,Abidjan,8877
14324,French Lick,2138
14325,Rush,6110
14326,North Newton,9799
14327,Centerton,498
14328,Cottageville,7390
14329,Wetumpka,3569
14330,Highwood,1685
14331,Charlton City,9183
14332,Grizzly Flats,2006
14333,Pfafftown,2519
14334,Riegelsville,5351
14335,Sharpsville,7719
14336,Cumby,1246
14337,Canisteo,2373
14338,Greenford,8177
14339,Melbourne Beach,1536
14340,Cape Elizabeth,3881
14341,Mineville,1552
14342,Paul Smiths,5762
14343,Port Murray,1852
14344,Graytown,6080
14345,Iloilo,5555
14346,Carmi,6737
14347,Lake Station,9689
14348,Phuket,8611
14349,Llanelli,2366
14350,Gradyville,8130
14351,Toughkenamon,3677
14352,Warfield,3004
14353,Milesburg,6019
14354,Louisiana,6201
14355,Pickens,5034
14356,Blandford,8408
14357,Bullard,9451
14358,Long Grove,208
14359,Byesville,9423
14360,Lockney,5264
14361,Peach Creek,925
14362,Hinton,388
14363,Los Osos,7929
14364,Colonial Beach,8328
14365,Macclenny,9331
14366,Marigot,9172
14367,Larose,2093
14368,Pierpont,4068
14369,Keizer,5934
14370,Odessa,9122
14371,Phillips,7227
14372,Mckenna,2715
14373,Bullhead City,1461
14374,Stacy,5784
14375,Mosheim,2530
14376,Oldham,1947
14377,Rusk,4182
14378,North Lima,3953
14379,Fieldale,5959
14380,Bronte,4066
14381,Saint-michel-des-saints,1255
14382,Arvin,6285
14383,Ansonia,4546
14384,Anaconda,3587
14385,Winters,9172
14386,Tahoka,9059
14387,Battle Lake,4891
14388,Lyndon Station,4535
14389,Belgrade,3796
14390,San Benito,253
14391,Steeleville,7736
14392,Prewitt,7486
14393,Welches,2011
14394,Towcester,9163
14395,Vanderwagen,4529
14396,Cambridge City,5241
14397,Raphine,9804
14398,Mondamin,1677
14399,Winburne,1767
14400,Evans Mills,3171
14401,Peridot,8316
14402,Pence Springs,6597
14403,Auburn,9308
14404,Lynden,5679
14405,Mappsville,7144
14406,Highland Falls,9281
14407,Starlight,8053
14408,Kinzers,541
14409,Mount Storm,5524
14410,Amite,7183
14411,Decker,4655
14412,Square,3442
14413,Jekyll Island,9168
14414,Libuse,8442
14415,Setagaya,6712
14416,Distrito Federal,3552
14417,Matewan,6523
14418,Adelaide,7442
14419,Hemel Hempstead,9667
14420,Beccles,6943
14421,Wylliesburg,8568
14422,Green Pond,5218
14423,Luttrell,8981
14424,Panacea,881
14425,Maxton,9657
14426,Marshville,3263
14427,Pinckneyville,5883
14428,Cundinamarca,4630
14429,Bucaramanga,5549
14430,Delton,4208
14431,Risaralda,1992
14432,Oldtown,4153
14433,Mammoth,984
14434,King And Queen Court House,7519
14435,Avon Park,265
14436,New Kent,7591
14437,La Center,513
14438,Judsonia,1136
14439,Critz,6510
14440,Milbridge,6148
14441,Valdez,283
14442,Mickleton,2119
14443,Tyner,3674
14444,Le Roy,6420
14445,George Town,6526
14446,Silver Springs,2006
14447,Castle Hill,5643
14448,Cassada Gardens,8187
14449,Brookshire,7853
14450,Trivandrum,8174
14451,Pea Ridge,716
14452,De Graff,8103
14453,Mendon,8106
14454,Glen Ellen,1683
14455,Fort Sheridan,5491
14456,Comstock Park,3198
14457,Harwood,4160
14458,Stafford,1197
14459,Eitzen,5835
14460,Stanley,7449
14461,Austinburg,5746
14462,Phenix City,5292
14463,Tamms,2752
14464,Peebles,7423
14465,Luke,2769
14466,Wapakoneta,7926
14467,Chiriquí,5141
14468,Panama City,4201
14469,Leavittsburg,6332
14470,Loudonville,3571
14471,Byfield,6698
14472,Dolores,8928
14473,Hot Sulphur Springs,4513
14474,Bucks,1977
14475,Collbran,7880
14476,Candler,6224
14477,Mountainville,7869
14478,Santa Cruz,2590
14479,Delmas,9413
14480,Carrefour,4939
14481,Croix Des Bouquets,2838
14482,Wonder Lake,3759
14483,Lemon Grove,793
14484,Fayville,3134
14485,Merion Station,4442
14486,Spencerville,1674
14487,Nassau,8940
14488,Cooksville,5470
14489,Brookline Village,3220
14490,Trexlertown,6240
14491,Croton Falls,2422
14492,Aulander,5454
14493,Harrow,6945
14494,Center City,5774
14495,Dakota,9075
14496,Cotati,8085
14497,Denham Springs,9169
14498,Ohatchee,7264
14499,Waitsburg,8603
14500,Oostburg,1279
14501,Laval-ouest,8251
14502,Little Current,5196
14503,Elliot Lake,667
14504,Espanola,4038
14505,Schumacher,2420
14506,Laceys Spring,1431
14507,Pembroke Pines,2970
14508,Battleboro,5449
14509,Free Union,593
14510,Queens Village,6178
14511,Slatersville,9491
14512,Tyringham,9632
14513,Orsa,4004
14514,North Providence,5292
14515,Isfahan,6867
14516,Moscou,3912
14517,Zumikon,9743
14518,Gothenburg,7224
14519,Rollinsford,1133
14520,Burgdorf,8451
14521,Lake Dallas,167
14522,Gulliver,5502
14523,Maple City,7443
14524,Ooltewah,4004
14525,Wauna,7631
14526,Baia Mare,135
14527,Equinunk,401
14528,Hawalli,8242
14529,Rockmart,4389
14530,Newtown,4346
14531,Burgas,3508
14532,Douglas,2422
14533,Ellendale,1036
14534,Shawnee Mission,8085
14535,Multan,6853
14536,Guayaquil,9694
14537,Manzanita,6803
14538,Ruskin,6640
14539,Langholm,3251
14540,Istambul,9847
14541,Redbank,9130
14542,Mayo,7734
14543,Ballyhaunis,1864
14544,Dyersville,8338
14545,La Pine,9379
14546,Bayan,3443
14547,Satu Mare,7041
14548,Tillson,6973
14549,Riga,4805
14550,Cosenza,4274
14551,La Push,4034
14552,Saint Meinrad,1728
14553,Hartwood,3446
14554,West Medford,568
14555,Bloomsbury,8583
14556,Garrett Park,7749
14557,Brookeville,9875
14558,Slaughter,7263
14559,Watson,5211
14560,Convent,8477
14561,Smiths Creek,7639
14562,Basin,4773
14563,South Canaan,8488
14564,Colón,4416
14565,Brazoria,5803
14566,Bedias,1947
14567,Clute,9464
14568,Sea Isle City,4631
14569,Fort Jones,2851
14570,Algonac,221
14571,Jeddo,391
14572,Attalla,9801
14573,Prosperity,1837
14574,Luverne,3204
14575,Fort Jennings,8582
14576,Bigfork,9213
14577,Squaw Valley,3748
14578,Bascom,6583
14579,Lithia,7022
14580,Selbyville,6215
14581,Montchanin,6548
14582,Gallatin Gateway,3231
14583,East Bernstadt,3490
14584,Mc Bain,4826
14585,Valkenswaard,2624
14586,Las Piñas,6437
14587,Koersel,1592
14588,Manjeri,2472
14589,Dequincy,9863
14590,Suttons Bay,5828
14591,Marked Tree,6097
14592,Dardanelle,3495
14593,England,4354
14594,Mammoth Spring,3927
14595,Kalida,4394
14596,Ferron,7775
14597,Wendover,5859
14598,Traer,8570
14599,Nova,6215
14600,New Canton,4408
14601,Lake,6746
14602,Sears,9133
14603,Oldfort,926
14604,Roebuck,3729
14605,Barium Springs,8069
14606,Belleair Beach,7698
14607,Landisville,7520
14608,Kintnersville,4542
14609,East Helena,178
14610,Uttoxeter,8588
14611,Honiton,9184
14612,Baghdad,8283
14613,Saint Paul Park,1954
14614,Mount Crawford,8161
14615,Slate Hill,595
14616,Kitts Hill,252
14617,Epping,3208
14618,Odebolt,2079
14619,Baabda,1797
14620,San Giorgio,5110
14621,Ruthven,8223
14622,Olin,7006
14623,Cass Lake,3863
14624,Moss,5824
14625,Robert,8772
14626,Concord,1060
14627,Mount Aukum,2610
14628,Spangler,3441
14629,Sergeantsville,489
14630,Bladensburg,4914
14631,Dinwiddie,7751
14632,New Plymouth,9494
14633,Upwey,1603
14634,Pine Bush,5107
14635,Kherson,1579
14636,Osceola Mills,9538
14637,Minisink Hills,4975
14638,New Gretna,5019
14639,Lake Arthur,3031
14640,Málaga,1174
14641,Chennai,8587
14642,Nelson,6075
14643,Brantley,8355
14644,Cowarts,1332
14645,Rainbow City,9804
14646,Caledon East,6366
14647,Elmira,6659
14648,Ayr,623
14649,Glandorf,7922
14650,Bochum,7354
14651,Gibraltar,3989
14652,Gremmerup,3614
14653,Mitchell,2944
14654,Maia,2400
14655,Hornchurch,7344
14656,Goddard,3722
14657,Kranj,2854
14658,Wadgassen,1250
14659,Howard,6875
14660,Schneverdingen,4728
14661,Flers,9473
14662,Porthill,2401
14663,Mayfield,546
14664,Kuala Terengganu,3208
14665,Cairns,1629
14666,Nome,3862
14667,Forestville,6087
14668,Mauthausen,9305
14669,Jambi,6485
14670,Asunción,823
14671,Ludres,7704
14672,Aarhus,1258
14673,Wanaque,1304
14674,Demarest,2899
14675,Amawalk,6725
14676,Wade,2045
14677,Paulding,6876
14678,Peak,6699
14679,Barnwell,1816
14680,Honea Path,9521
14681,Shawboro,7138
14682,Brinson,2676
14683,Smiths Station,5982
14684,Carter Lake,7372
14685,Bozrah,365
14686,Western Springs,3970
14687,Farsta,4767
14688,Söderhamn,177
14689,Devault,1278
14690,Maple Hill,8287
14691,Honor,3044
14692,Fayette City,7604
14693,Wauseon,3460
14694,Mc Gaheysville,5298
14695,Tonica,5375
14696,Castleton On Hudson,983
14697,Phoenicia,583
14698,Indian Rocks Beach,4342
14699,Rjukan,5424
14700,Brimson,5168
14701,Long Pine,1028
14702,Palo Cedro,9909
14703,Rose City,7216
14704,Pelican Rapids,1749
14705,Pagosa Springs,4026
14706,Bertha,6746
14707,Sandstone,8936
14708,Parkers Prairie,2046
14709,Mcgregor,6077
14710,Isle,8907
14711,Milaca,1964
14712,Balaton,3556
14713,Motley,3919
14714,Lake Crystal,5756
14715,Butterfield,7347
14716,Le Center,6381
14717,New Richland,612
14718,Hanska,5393
14719,Sherburn,7326
14720,Truman,4043
14721,Alden,2823
